_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
3519,2017-02-26T00:43:00,4.21,-0.40,80.33,1003.68,0.0000,1.45,261,1.13,4.21,3.33
3520,2017-02-26T00:53:00,4.61,-0.61,77.08,1003.59,0.0000,4.16,277,0.94,4.61,5.73
3521,2017-02-26T01:03:00,4.34,-0.30,76.95,1003.39,0.0000,3.19,255,0.66,4.34,5.10
3522,2017-02-26T01:13:00,4.28,-0.53,76.80,1003.41,0.0000,4.24,263,0.57,4.28,4.82
3523,2017-02-26T01:23:00,4.20,-0.43,76.93,1003.47,0.0000,5.41,250,0.52,3.02,7.22
3524,2017-02-26T01:33:00,3.85,-0.33,77.90,1003.45,0.0000,4.43,226,0.35,3.85,6.51
3525,2017-02-26T01:43:00,3.67,-0.38,79.25,1003.39,0.0000,1.40,163,0.42,3.67,3.96
3526,2017-02-26T01:53:00,3.56,-0.08,80.86,1003.41,0.0000,2.19,192,0.59,3.56,3.37
3527,2017-02-26T02:03:00,3.56,-0.21,80.86,1003.43,0.0000,2.43,211,0.58,3.56,3.58
3528,2017-02-26T02:13:00,3.06,-0.25,81.61,1003.41,0.0000,2.61,122,0.22,3.06,4.26
3529,2017-02-26T02:23:00,2.80,-0.18,82.81,1003.41,0.0000,2.99,119,0.17,2.80,3.75
3530,2017-02-26T02:33:00,2.83,-0.12,83.07,1003.41,0.0000,2.92,146,0.24,2.83,3.99
3531,2017-02-26T02:43:00,2.75,-0.20,83.26,1003.27,0.0000,3.17,143,0.20,2.75,4.08
3532,2017-02-26T02:53:00,2.81,-0.26,83.48,1003.27,0.0000,1.50,157,0.29,2.81,2.56
3533,2017-02-26T03:03:00,2.97,-0.11,83.53,1003.29,0.0000,2.81,159,0.46,2.97,4.58
3534,2017-02-26T03:13:00,3.14,-0.04,83.26,1003.19,0.0000,4.06,180,0.58,3.14,4.90
3535,2017-02-26T03:23:00,3.36,-0.20,83.62,1003.19,0.0000,4.30,208,0.86,3.36,6.15
3536,2017-02-26T03:33:00,3.47,-0.18,83.85,1003.26,0.0000,6.36,200,1.00,1.84,8.62
3537,2017-02-26T03:43:00,3.45,-0.21,83.10,1003.28,0.0000,6.95,186,0.85,1.62,9.23
3538,2017-02-26T03:53:00,3.31,-0.28,83.68,1003.20,0.0000,7.66,196,0.82,1.25,11.21
3539,2017-02-26T04:03:00,3.31,-0.32,84.43,1003.14,0.0000,6.38,202,0.94,1.65,9.19
3540,2017-02-26T04:13:00,3.23,-0.31,84.70,1003.03,0.0000,7.73,202,0.91,1.13,9.95
3541,2017-02-26T04:23:00,3.17,-0.35,84.69,1003.01,0.0000,4.57,205,0.85,3.17,7.23
3542,2017-02-26T04:33:00,3.11,-0.34,84.14,1002.95,0.0000,7.09,188,0.69,1.18,9.50
3543,2017-02-26T04:43:00,3.03,-0.32,83.92,1002.84,0.0000,7.40,184,0.58,0.99,9.72
3544,2017-02-26T04:53:00,2.95,-0.36,83.82,1002.91,0.0000,7.84,186,0.49,0.78,9.96
3545,2017-02-26T05:03:00,2.90,-0.32,84.03,1002.79,0.0000,7.17,190,0.47,0.92,9.23
3546,2017-02-26T05:13:00,2.92,-0.34,84.22,1002.68,0.0000,7.57,193,0.52,0.82,10.91
3547,2017-02-26T05:23:00,2.88,-0.32,83.99,1002.55,0.0000,7.46,189,0.45,0.80,10.68
3548,2017-02-26T05:33:00,2.86,-0.30,84.29,1002.55,0.0000,7.71,182,0.47,0.70,9.46
3549,2017-02-26T05:43:00,2.85,-0.35,84.63,1002.49,0.0000,8.36,185,0.52,0.51,10.12
3550,2017-02-26T05:53:00,2.87,-0.33,84.02,1002.54,0.0000,8.37,188,0.44,0.53,10.33
3551,2017-02-26T06:03:00,2.97,-0.32,82.88,1002.37,0.0000,6.68,191,0.35,1.16,8.29
3552,2017-02-26T06:13:00,3.09,-0.35,82.06,1002.39,0.0000,4.75,206,0.33,3.09,6.96
3553,2017-02-26T06:23:00,3.16,-0.36,81.52,1002.25,0.0000,5.47,208,0.31,1.81,6.96
3554,2017-02-26T06:33:00,3.20,-0.44,80.87,1002.23,0.0000,5.83,216,0.24,1.72,7.00
3555,2017-02-26T06:43:00,3.31,-0.45,80.66,1002.31,0.0000,5.30,218,0.31,2.04,8.36
3556,2017-02-26T06:53:00,3.41,-0.38,80.27,1002.31,0.0000,3.93,235,0.34,3.41,7.41
3557,2017-02-26T07:03:00,3.51,0.02,79.75,1002.32,0.0000,7.21,233,0.35,1.61,11.37
3558,2017-02-26T07:13:00,3.51,1.02,79.67,1002.43,0.0000,7.36,228,0.34,1.57,9.90
3559,2017-02-26T07:23:00,3.47,3.85,79.96,1002.55,0.0000,6.99,233,0.34,1.64,9.73
3560,2017-02-26T07:33:00,3.44,11.50,80.47,1002.68,0.0000,4.45,237,0.41,3.44,7.07
3561,2017-02-26T07:43:00,3.30,16.27,81.04,1002.68,0.0000,4.82,227,0.37,3.30,7.57
3562,2017-02-26T07:53:00,3.31,24.23,81.32,1002.80,0.0000,6.28,195,0.42,1.69,9.23
3563,2017-02-26T08:03:00,3.32,32.65,81.57,1002.78,0.0000,8.83,185,0.47,0.94,11.79
3564,2017-02-26T08:13:00,3.35,34.94,81.20,1002.80,0.0000,7.75,183,0.44,1.27,8.85
3565,2017-02-26T08:23:00,3.54,33.91,80.86,1002.80,0.0000,6.61,195,0.56,1.83,9.30
3566,2017-02-26T08:33:00,3.57,33.86,80.22,1002.71,0.0000,8.20,193,0.49,1.40,9.95
3567,2017-02-26T08:38:00,3.63,36.75,80.44,1002.80,0.0000,6.49,202,0.58,1.98,9.95
3568,2017-02-26T08:53:00,3.65,38.19,80.92,1002.82,0.0000,5.18,176,0.69,2.48,7.10
3569,2017-02-26T09:03:00,3.74,45.18,80.34,1002.71,0.0000,6.61,195,0.68,2.07,10.22
3570,2017-02-26T09:13:00,3.75,54.55,79.91,1002.83,0.0000,6.51,215,0.61,2.11,7.93
3571,2017-02-26T09:23:00,3.91,79.97,79.52,1002.89,0.0000,5.28,224,0.70,2.74,9.41
3572,2017-02-26T09:33:00,4.18,99.19,78.52,1003.04,0.0000,4.21,259,0.79,4.18,7.03
3573,2017-02-26T09:43:00,4.21,115.67,77.99,1003.07,0.0000,5.18,239,0.72,3.12,10.43
3574,2017-02-26T09:53:00,4.58,237.73,77.54,1002.97,0.0000,5.08,236,1.00,3.57,9.02
3575,2017-02-26T10:03:00,4.90,246.81,75.89,1002.85,0.0000,7.76,196,1.01,3.08,10.16
3576,2017-02-26T10:13:00,5.29,167.19,74.80,1002.76,0.0000,8.09,199,1.19,5.29,12.00
3577,2017-02-26T10:23:00,5.60,180.67,74.12,1002.84,0.0000,7.53,200,1.36,5.60,12.79
3578,2017-02-26T10:33:00,5.99,162.22,72.18,1002.87,0.0000,6.91,215,1.37,5.99,10.55
3579,2017-02-26T10:43:00,6.30,135.58,71.47,1002.74,0.0000,6.86,208,1.53,6.30,9.11
3580,2017-02-26T10:53:00,6.66,129.88,70.81,1002.74,0.0000,6.54,233,1.74,6.66,9.11
3581,2017-02-26T11:03:00,7.33,155.97,67.80,1002.61,0.0000,6.49,209,1.78,7.33,8.96
3582,2017-02-26T11:13:00,7.80,196.12,66.02,1002.63,0.0000,6.78,219,1.86,7.80,10.41
3583,2017-02-26T11:23:00,8.24,228.57,64.38,1002.64,0.0000,4.17,236,1.92,8.24,6.92
3584,2017-02-26T11:33:00,8.79,224.36,59.76,1002.76,0.0000,5.70,198,1.40,8.79,10.05
3585,2017-02-26T11:43:00,9.41,290.38,56.41,1002.63,0.0000,7.18,231,1.18,9.41,11.34
3586,2017-02-26T11:53:00,9.78,255.13,51.34,1002.60,0.0000,13.95,232,0.22,9.78,19.73
3587,2017-02-26T12:03:00,9.74,243.34,49.55,1002.63,0.0000,15.96,241,-0.30,9.74,21.23
3588,2017-02-26T12:13:00,9.76,319.30,48.52,1002.46,0.0000,14.71,238,-0.57,9.76,21.30
3589,2017-02-26T12:23:00,9.86,256.29,48.41,1002.26,0.0000,12.82,235,-0.51,9.86,18.03
3590,2017-02-26T12:33:00,9.88,171.76,48.06,1002.11,0.0000,14.73,229,-0.60,9.88,18.42
3591,2017-02-26T12:43:00,9.79,151.24,48.39,1002.07,0.0000,13.55,230,-0.58,9.79,20.54
3592,2017-02-26T12:53:00,9.79,195.45,48.97,1001.95,0.0000,12.82,230,-0.42,9.79,19.94
3593,2017-02-26T13:03:00,10.07,313.56,47.69,1001.89,0.0000,13.41,227,-0.52,10.07,18.00
3594,2017-02-26T13:13:00,10.41,214.44,47.42,1001.78,0.0000,12.79,235,-0.29,10.41,15.89
3595,2017-02-26T13:23:00,11.05,553.17,45.67,1001.66,0.0000,14.29,235,-0.22,11.05,18.66
3596,2017-02-26T13:33:00,11.59,522.84,44.27,1001.46,0.0000,13.98,232,-0.15,11.59,19.17
3597,2017-02-26T13:43:00,12.08,512.26,42.62,1001.31,0.0000,11.41,229,-0.24,12.08,16.29
3598,2017-02-26T13:53:00,12.20,497.66,40.97,1001.29,0.0000,13.46,215,-0.67,12.20,19.04
3599,2017-02-26T14:03:00,12.32,483.89,40.17,1001.14,0.0000,12.45,221,-0.83,12.32,15.54
3600,2017-02-26T14:13:00,12.45,470.54,40.19,1001.15,0.0000,13.47,227,-0.71,12.45,18.17
3601,2017-02-26T14:23:00,12.46,453.49,40.40,1001.02,0.0000,13.56,233,-0.62,12.46,18.36
3602,2017-02-26T14:33:00,12.80,439.70,40.24,1000.91,0.0000,11.86,229,-0.38,12.80,15.40
3603,2017-02-26T14:43:00,12.82,430.24,39.69,1000.69,0.0000,11.92,206,-0.55,12.82,22.85
3604,2017-02-26T14:53:00,12.83,412.90,38.36,1000.64,0.0000,13.11,216,-1.00,12.83,22.78
3605,2017-02-26T15:03:00,12.59,391.49,37.92,1000.60,0.0000,14.38,199,-1.38,12.59,21.73
3606,2017-02-26T15:13:00,12.81,377.18,37.67,1000.53,0.0000,11.27,204,-1.27,12.81,17.65
3607,2017-02-26T15:23:00,13.17,357.23,35.75,1000.38,0.0000,11.89,220,-1.66,13.17,15.38
3608,2017-02-26T15:33:00,12.78,335.04,36.51,1000.23,0.0000,16.78,222,-1.72,12.78,21.94
3609,2017-02-26T15:43:00,12.96,312.60,36.09,1000.08,0.0000,13.95,219,-1.71,12.96,17.47
3610,2017-02-26T15:53:00,13.01,292.25,34.67,999.94,0.0000,14.46,218,-2.22,13.01,20.06
3611,2017-02-26T16:03:00,13.16,271.32,33.89,999.74,0.0000,13.47,224,-2.39,13.16,19.77
3612,2017-02-26T16:13:00,13.06,248.41,33.52,999.71,0.0000,13.75,214,-2.63,13.06,19.99
3613,2017-02-26T16:23:00,13.11,222.94,33.97,999.67,0.0000,13.89,223,-2.40,13.11,17.93
3614,2017-02-26T16:33:00,13.26,197.01,32.94,999.71,0.0000,8.70,233,-2.68,13.26,12.82
3615,2017-02-26T16:43:00,13.06,171.30,32.85,999.74,0.0000,12.84,225,-2.90,13.06,16.84
3616,2017-02-26T16:53:00,13.07,145.62,33.11,999.56,0.0000,11.93,237,-2.79,13.07,16.38
3617,2017-02-26T17:03:00,12.90,119.50,33.09,999.53,0.0000,13.30,239,-2.94,12.90,18.02
3618,2017-02-26T17:13:00,12.69,94.58,33.71,999.53,0.0000,13.49,238,-2.87,12.69,19.88
3619,2017-02-26T17:23:00,12.70,71.07,34.78,999.73,0.0000,11.78,230,-2.45,12.70,16.40
3620,2017-02-26T17:33:00,12.50,37.99,35.88,999.65,0.0000,9.91,230,-2.21,12.50,13.89
3621,2017-02-26T17:43:00,12.21,15.86,37.51,999.65,0.0000,10.41,246,-1.86,12.21,16.77
3622,2017-02-26T17:53:00,11.99,11.37,38.85,999.74,0.0000,8.33,251,-1.58,11.99,11.45
3623,2017-02-26T18:03:00,11.81,5.26,39.66,999.73,0.0000,10.44,240,-1.47,11.81,13.29
3624,2017-02-26T18:13:00,11.65,1.98,40.51,999.94,0.0000,7.88,236,-1.32,11.65,12.38
3625,2017-02-26T18:23:00,11.45,0.37,41.37,999.99,0.0000,9.37,231,-1.21,11.45,13.27
3626,2017-02-26T18:33:00,11.24,-0.10,42.22,1000.07,0.0000,7.18,248,-1.13,11.24,11.11
3627,2017-02-26T18:43:00,11.21,-0.28,42.93,1000.18,0.0000,8.24,242,-0.93,11.21,11.57
3628,2017-02-26T18:53:00,11.07,-0.29,43.74,1000.35,0.0000,6.82,241,-0.80,11.07,10.58
3629,2017-02-26T19:03:00,11.02,-0.30,44.44,1000.34,0.0000,8.99,234,-0.62,11.02,10.99
3630,2017-02-26T19:13:00,10.71,-0.28,45.84,1000.34,0.0000,8.63,226,-0.48,10.71,9.84
3631,2017-02-26T19:23:00,10.39,-0.15,47.11,1000.23,0.0000,6.66,222,-0.40,10.39,9.49
3632,2017-02-26T19:33:00,10.08,0.08,48.32,1000.20,0.0000,5.33,203,-0.34,10.08,7.23
3633,2017-02-26T19:43:00,9.84,0.17,48.96,1000.20,0.0000,6.56,173,-0.38,9.84,8.17
3634,2017-02-26T19:53:00,9.76,-0.12,49.66,1000.08,0.0000,9.54,194,-0.26,9.76,12.06
3635,2017-02-26T20:03:00,9.75,-0.15,49.92,1000.02,0.0000,9.02,197,-0.19,9.75,13.44
3636,2017-02-26T20:13:00,9.43,-0.05,51.31,1000.07,0.0000,5.49,173,-0.11,9.43,7.02
3637,2017-02-26T20:23:00,9.15,-0.01,53.05,1000.07,0.0000,5.55,187,0.09,9.15,6.69
3638,2017-02-26T20:33:00,9.00,-0.33,53.17,1000.07,0.0000,3.30,226,-0.02,9.00,5.07
3639,2017-02-26T20:43:00,9.10,-0.26,52.17,999.95,0.0000,4.98,227,-0.19,9.10,6.25
3640,2017-02-26T20:53:00,9.49,-0.19,50.53,999.95,0.0000,4.73,217,-0.26,9.49,7.23
3641,2017-02-26T21:03:00,9.42,-0.12,50.67,999.89,0.0000,5.16,187,-0.30,9.42,8.92
3642,2017-02-26T21:13:00,9.35,-0.23,50.92,999.78,0.0000,5.53,212,-0.29,9.35,9.28
3643,2017-02-26T21:23:00,9.71,-0.23,49.34,999.67,0.0000,8.02,219,-0.39,9.71,10.04
3644,2017-02-26T21:33:00,10.10,-0.22,47.98,999.68,0.0000,7.84,219,-0.41,10.10,9.75
3645,2017-02-26T21:43:00,10.19,-0.28,47.47,999.68,0.0000,9.06,223,-0.48,10.19,12.68
3646,2017-02-26T21:53:00,10.49,-0.23,46.75,999.56,0.0000,11.16,227,-0.42,10.49,14.11
3647,2017-02-26T22:03:00,10.58,-0.28,46.28,999.54,0.0000,10.97,227,-0.46,10.58,13.43
3648,2017-02-26T22:13:00,10.65,-0.25,46.32,999.56,0.0000,8.37,225,-0.39,10.65,15.40
3649,2017-02-26T22:23:00,10.77,-0.24,46.15,999.60,0.0000,8.68,231,-0.33,10.77,13.62
3650,2017-02-26T22:33:00,10.76,-0.25,46.24,999.66,0.0000,5.80,229,-0.31,10.76,8.94
3651,2017-02-26T22:43:00,10.80,-0.24,46.28,999.64,0.0000,7.50,233,-0.27,10.80,11.13
3652,2017-02-26T22:53:00,10.69,-0.26,46.90,999.68,0.0000,6.24,248,-0.18,10.69,9.75
3653,2017-02-26T23:03:00,10.70,-0.24,47.20,999.55,0.0000,7.11,245,-0.08,10.70,9.08
3654,2017-02-26T23:13:00,10.70,-0.23,46.84,999.53,0.0000,8.16,237,-0.20,10.70,11.26
3655,2017-02-26T23:23:00,10.62,-0.24,47.10,999.45,0.0000,7.34,238,-0.19,10.62,11.19
3656,2017-02-26T23:33:00,10.66,-0.22,47.03,999.40,0.0000,6.76,251,-0.18,10.66,10.15
3657,2017-02-26T23:43:00,10.66,-0.28,47.59,999.34,0.0000,7.10,264,-0.02,10.66,10.08
3658,2017-02-26T23:53:00,10.38,-0.24,48.81,999.27,0.0000,6.56,260,0.08,10.38,9.82
3659,2017-02-27T00:03:00,10.30,-0.23,49.05,999.21,0.0000,7.05,244,0.08,10.30,10.87
3660,2017-02-27T00:13:00,10.30,-0.26,49.18,999.15,0.0000,6.73,244,0.11,10.30,10.26
3661,2017-02-27T00:23:00,10.24,-0.29,49.39,999.10,0.0000,8.30,246,0.11,10.24,10.96
3662,2017-02-27T00:33:00,10.14,-0.25,49.69,999.11,0.0000,7.02,232,0.10,10.14,10.07
3663,2017-02-27T00:43:00,10.10,-0.26,50.35,999.11,0.0000,5.39,232,0.25,10.10,7.48
3664,2017-02-27T00:53:00,9.93,-0.38,50.98,999.08,0.0000,4.97,230,0.26,9.93,6.53
3665,2017-02-27T01:03:00,9.82,-0.38,50.82,999.00,0.0000,5.73,229,0.12,9.82,7.65
3666,2017-02-27T01:13:00,9.62,-0.38,50.90,998.97,0.0000,6.33,236,-0.04,9.62,9.06
3667,2017-02-27T01:23:00,9.52,-0.41,50.52,998.90,0.0000,9.08,231,-0.24,9.52,13.38
3668,2017-02-27T01:33:00,9.41,-0.44,50.32,998.88,0.0000,7.49,227,-0.39,9.41,11.71
3669,2017-02-27T01:43:00,9.28,-0.42,50.34,998.85,0.0000,8.24,232,-0.51,9.28,10.61
3670,2017-02-27T01:53:00,9.15,-0.22,50.90,998.74,0.0000,5.73,207,-0.48,9.15,7.55
3671,2017-02-27T02:03:00,8.99,-0.29,51.23,998.72,0.0000,5.17,209,-0.53,8.99,7.57
3672,2017-02-27T02:13:00,8.99,-0.20,50.91,998.72,0.0000,3.94,186,-0.62,8.99,5.30
3673,2017-02-27T02:23:00,8.81,-0.19,51.85,998.62,0.0000,3.61,156,-0.54,8.81,5.39
3674,2017-02-27T02:33:00,8.82,-0.21,51.84,998.50,0.0000,2.90,181,-0.53,8.82,4.71
3675,2017-02-27T02:43:00,8.71,-0.18,51.68,998.46,0.0000,4.90,199,-0.68,8.71,7.72
3676,2017-02-27T02:53:00,8.67,-0.29,52.29,998.24,0.0000,4.08,206,-0.55,8.67,6.62
3677,2017-02-27T03:03:00,8.55,-0.23,52.89,998.08,0.0000,3.03,185,-0.51,8.55,5.66
3678,2017-02-27T03:13:00,8.34,-0.15,54.22,997.99,0.0000,3.16,155,-0.37,8.34,4.35
3679,2017-02-27T03:23:00,8.34,-0.19,55.07,997.89,0.0000,2.09,126,-0.15,8.34,4.14
3680,2017-02-27T03:33:00,8.34,-0.45,54.66,997.73,0.0000,1.76,225,-0.26,8.34,5.07
3681,2017-02-27T03:43:00,8.39,-0.38,54.43,997.56,0.0000,3.34,230,-0.26,8.39,4.76
3682,2017-02-27T03:53:00,8.33,-0.25,54.98,997.54,0.0000,3.32,219,-0.18,8.33,5.69
3683,2017-02-27T03:58:00,8.30,-0.23,54.94,997.40,0.0000,3.54,216,-0.22,8.30,5.29
3684,2017-02-27T04:13:00,7.89,-0.25,57.93,997.20,0.0000,4.67,125,0.13,7.89,5.03
3685,2017-02-27T04:23:00,7.78,-0.26,58.04,997.10,0.0000,1.69,113,0.05,7.78,4.07
3686,2017-02-27T04:33:00,7.84,-0.28,58.04,997.04,0.0000,2.36,78,0.11,7.84,3.91
3687,2017-02-27T04:43:00,7.87,-0.33,57.98,996.90,0.0000,2.01,71,0.12,7.87,3.04
3688,2017-02-27T04:53:00,8.07,-0.29,56.98,996.85,0.0000,1.75,7,0.07,8.07,3.48
3689,2017-02-27T05:03:00,8.20,-0.23,56.99,996.74,0.0000,1.19,74,0.19,8.20,2.18
3690,2017-02-27T05:13:00,8.32,-0.33,57.08,996.62,0.0000,1.30,2,0.32,8.32,2.10
3691,2017-02-27T05:23:00,8.52,-0.25,58.15,996.59,0.0000,1.61,152,0.76,8.52,3.22
3692,2017-02-27T05:33:00,8.46,-0.24,57.84,996.41,0.0000,1.75,166,0.64,8.46,2.44
3693,2017-02-27T05:43:00,8.54,-0.19,58.84,996.29,0.0000,2.13,127,0.95,8.54,3.71
3694,2017-02-27T05:53:00,8.46,-0.18,59.30,996.15,0.0000,3.26,172,0.98,8.46,4.43
3695,2017-02-27T06:03:00,8.29,-0.24,60.29,996.13,0.0000,1.68,178,1.06,8.29,2.86
3696,2017-02-27T06:13:00,8.40,-0.30,61.21,996.07,0.0000,2.73,248,1.36,8.40,4.95
3697,2017-02-27T06:23:00,8.38,-0.25,61.83,996.04,0.0000,6.04,232,1.49,8.38,8.31
3698,2017-02-27T06:33:00,8.18,-0.22,62.71,996.01,0.0000,2.98,149,1.50,8.18,3.69
3699,2017-02-27T06:43:00,7.89,-0.25,65.04,996.01,0.0000,2.87,115,1.73,7.89,5.07
3700,2017-02-27T06:53:00,7.88,-0.05,65.57,995.79,0.0000,4.36,107,1.84,7.88,6.02
3701,2017-02-27T07:03:00,7.88,0.65,64.40,995.76,0.0000,2.09,126,1.58,7.88,4.52
3702,2017-02-27T07:13:00,8.02,2.46,64.32,995.64,0.0000,3.07,129,1.70,8.02,5.13
3703,2017-02-27T07:23:00,7.85,6.94,65.95,995.54,0.0000,3.07,93,1.89,7.85,5.15
3704,2017-02-27T07:33:00,7.58,14.89,67.21,995.58,0.0000,5.59,99,1.89,7.58,7.48
3705,2017-02-27T07:43:00,7.85,35.65,66.46,995.52,0.0000,2.89,108,1.99,7.85,5.26
3706,2017-02-27T07:53:00,8.51,49.57,64.10,995.52,0.0000,3.21,95,2.11,8.51,4.55
3707,2017-02-27T08:03:00,8.27,38.25,64.86,995.41,0.0000,3.62,100,2.06,8.27,4.88
3708,2017-02-27T08:13:00,8.34,61.91,65.20,995.28,0.0000,2.66,94,2.19,8.34,3.58
3709,2017-02-27T08:23:00,8.94,109.10,62.93,995.29,0.0000,2.09,90,2.27,8.94,4.11
3710,2017-02-27T08:33:00,9.42,160.43,60.63,995.20,0.0000,3.74,99,2.20,9.42,5.12
3711,2017-02-27T08:38:00,9.66,69.86,59.42,995.20,0.0000,3.38,103,2.14,9.66,5.09
3712,2017-02-27T08:53:00,9.91,183.92,58.48,995.00,0.0000,2.90,189,2.15,9.91,6.33
3713,2017-02-27T09:03:00,10.40,235.86,57.32,994.85,0.0000,3.19,198,2.33,10.40,4.35
3714,2017-02-27T09:13:00,10.36,259.67,57.37,994.87,0.0000,4.81,228,2.31,10.36,8.20
3715,2017-02-27T09:23:00,10.55,271.23,57.09,994.73,0.0000,6.50,219,2.41,10.55,8.73
3716,2017-02-27T09:33:00,10.84,303.51,56.93,994.55,0.0000,6.99,171,2.65,10.84,12.23
3717,2017-02-27T09:43:00,11.21,320.53,55.45,994.40,0.0000,6.77,201,2.63,11.21,12.04
3718,2017-02-27T09:53:00,11.52,338.25,54.36,994.21,0.0000,9.52,190,2.64,11.52,12.98
3719,2017-02-27T10:03:00,12.41,359.44,50.29,994.18,0.0000,7.96,211,2.36,12.41,12.71
3720,2017-02-27T10:13:00,12.46,382.60,48.91,993.96,0.0000,11.05,209,2.02,12.46,20.09
3721,2017-02-27T10:23:00,12.57,401.31,49.01,993.93,0.0000,13.82,203,2.15,12.57,20.03
3722,2017-02-27T10:33:00,12.66,418.36,48.95,993.73,0.0000,15.72,200,2.21,12.66,20.58
3723,2017-02-27T10:43:00,12.96,436.75,48.19,993.59,0.0000,14.24,200,2.27,12.96,20.88
3724,2017-02-27T10:53:00,13.22,449.34,47.80,993.37,0.0000,10.74,208,2.40,13.22,16.09
3725,2017-02-27T11:03:00,13.39,464.75,47.36,993.25,0.0000,12.90,206,2.42,13.39,18.91
3726,2017-02-27T11:13:00,13.27,474.78,46.97,993.03,0.0000,12.28,205,2.19,13.27,20.14
3727,2017-02-27T11:23:00,13.54,484.63,47.39,992.86,0.0000,12.94,211,2.56,13.54,20.24
3728,2017-02-27T11:33:00,13.54,494.30,47.26,992.63,0.0000,11.42,216,2.53,13.54,16.23
3729,2017-02-27T11:43:00,13.55,504.65,47.51,992.44,0.0000,14.77,224,2.62,13.55,21.10
3730,2017-02-27T11:53:00,13.49,512.31,47.56,992.19,0.0000,17.74,223,2.58,13.49,23.50
3731,2017-02-27T12:03:00,14.25,526.59,46.39,992.08,0.0000,10.96,221,2.92,14.25,17.97
3732,2017-02-27T12:13:00,14.29,554.62,45.98,991.76,0.0000,11.88,232,2.83,14.29,22.61
3733,2017-02-27T12:23:00,14.18,580.19,45.69,991.65,0.0000,12.05,234,2.64,14.18,17.65
3734,2017-02-27T12:33:00,14.06,586.38,46.23,991.54,0.0000,14.23,208,2.70,14.06,20.01
3735,2017-02-27T12:43:00,13.83,547.99,46.85,991.29,0.0000,20.23,192,2.67,13.83,26.34
3736,2017-02-27T12:53:00,14.08,527.42,46.52,991.03,0.0000,16.39,199,2.80,14.08,24.52
3737,2017-02-27T13:03:00,14.29,537.51,44.83,990.72,0.0000,16.12,188,2.47,14.29,18.43
3738,2017-02-27T13:13:00,14.30,519.30,44.61,990.44,0.0000,14.01,198,2.41,14.30,20.55
3739,2017-02-27T13:23:00,14.44,521.88,43.62,990.19,0.0000,13.64,195,2.22,14.44,18.45
3740,2017-02-27T13:33:00,14.58,519.95,42.16,989.99,0.0000,18.23,194,1.87,14.58,26.92
3741,2017-02-27T13:43:00,14.53,466.36,42.79,989.58,0.0000,21.37,196,2.03,14.53,26.33
3742,2017-02-27T13:53:00,14.71,510.32,42.64,989.31,0.0000,16.60,200,2.15,14.71,28.31
3743,2017-02-27T14:03:00,14.98,481.89,40.66,989.05,0.0000,16.09,217,1.73,14.98,25.83
3744,2017-02-27T14:13:00,15.28,423.07,41.40,988.68,0.0000,14.25,218,2.25,15.28,18.44
3745,2017-02-27T14:23:00,15.28,443.87,42.13,988.44,0.0000,12.74,216,2.49,15.28,19.76
3746,2017-02-27T14:33:00,15.46,431.50,42.23,988.40,0.0000,13.26,219,2.69,15.46,19.45
3747,2017-02-27T14:43:00,15.33,425.04,42.81,988.04,0.0000,14.98,202,2.77,15.33,24.04
3748,2017-02-27T14:53:00,15.50,406.48,40.83,987.79,0.0000,16.16,196,2.25,15.50,25.48
3749,2017-02-27T15:03:00,15.61,403.38,39.77,987.53,0.0000,16.88,207,1.98,15.61,26.98
3750,2017-02-27T15:13:00,15.80,376.79,38.83,987.12,0.0000,17.26,213,1.82,15.80,24.07
3751,2017-02-27T15:23:00,15.48,342.95,40.28,986.89,0.0000,21.92,194,2.05,15.48,27.39
3752,2017-02-27T15:33:00,15.74,322.17,40.46,986.64,0.0000,18.41,225,2.34,15.74,25.58
3753,2017-02-27T15:43:00,15.91,297.32,40.42,986.47,0.0000,14.52,231,2.48,15.91,22.70
3754,2017-02-27T15:53:00,15.95,288.57,39.24,986.41,0.0000,17.15,204,2.10,15.95,25.73
3755,2017-02-27T16:03:00,16.05,259.15,38.07,986.43,0.0000,19.83,224,1.77,16.05,25.11
3756,2017-02-27T16:13:00,16.13,227.00,37.72,986.19,0.0000,18.08,220,1.71,16.13,28.32
3757,2017-02-27T16:23:00,16.20,111.31,37.43,985.94,0.0000,15.42,219,1.66,16.20,22.15
3758,2017-02-27T16:33:00,16.16,164.15,37.21,985.74,0.0000,17.45,213,1.55,16.16,25.99
3759,2017-02-27T16:43:00,16.07,77.37,37.85,985.69,0.0000,15.36,218,1.71,16.07,24.40
3760,2017-02-27T16:53:00,15.81,37.38,38.61,985.75,0.0000,16.84,221,1.75,15.81,21.61
3761,2017-02-27T17:03:00,15.69,13.55,39.22,985.88,0.0000,20.10,223,1.86,15.69,26.68
3762,2017-02-27T17:13:00,15.62,29.76,39.34,985.96,0.0000,15.87,239,1.84,15.62,23.90
3763,2017-02-27T17:23:00,15.33,25.62,38.35,985.82,0.0000,18.34,254,1.23,15.33,28.60
3764,2017-02-27T17:33:00,15.10,16.33,38.77,985.49,0.0000,14.66,254,1.17,15.10,20.95
